Area,Annual_Rainfall,Soil_pH,Nitrogen,Phosphorus,Potassium,Organic_Content,Crop,Season,State,Yield
64.21788429110198,1730.9076109914747,7.722607805155653,117.66319885387202,68.82280930399779,55.61854160059235,3.1687528548531096,Rice,Kharif,Uttar Pradesh,6.800434714210987
23.21895961067678,305.22437702637865,6.399788192419199,105.37555967631745,25.12180469734107,66.12364765533053,2.2999235823210586,Maize,Rabi,Maharashtra,5.168576464541882
67.5667678087832,229.98884823958878,6.5168343260453465,163.21884151905957,16.97346764131473,56.70079844739362,3.1338357275044006,Sugarcane,Rabi,Haryana,80.40588926221044
51.69171543004786,1742.3036295017173,6.900634297369313,84.74957514384853,58.25398476274625,113.2571578947277,2.4960350547432624,Wheat,Summer,Uttar Pradesh,6.2837205134771255
75.81430210447343,1440.4179628923648,8.090923157251469,199.4256525225996,48.41724959155806,34.449614371830535,0.6368714636358559,Barley,Rabi,Maharashtra,3.9091532023148168
82.7332286444722,1203.839644133815,5.663830909640407,194.93215423858723,56.135371969287995,57.81399105010573,2.6123307889516614,Cotton,Summer,Haryana,3.6130509417707084
17.979373945613116,1123.7418050776937,7.646143051535965,195.18695894548853,28.1265678292017,21.240635898739463,0.8388564511931138,Barley,Kharif,Haryana,3.3194321415057257
45.94469399214111,792.6151076145102,5.657445130299183,101.0425316010711,32.9273836603047,65.74502846511083,3.6752688715293185,Rice,Kharif,Haryana,7.596213297893219
76.7039083534219,342.58367001506747,5.641175138380056,23.50064906625461,26.99146249961,73.87309170340437,4.711217600312703,Wheat,Kharif,Karnataka,4.6283842333479965
11.637490524411529,1297.1106038089697,7.20529586299151,162.55874601302776,98.80188504553217,52.61355132309437,2.7934540286169227,Sugarcane,Rabi,Punjab,108.66523291119185
94.5644791366704,303.0260483302569,8.292995859137752,29.09133062890518,59.25742697032159,135.75732324014115,1.6822442460258626,Rice,Summer,Karnataka,6.423970346729992
82.45273667793253,1476.2027203874832,7.262880959845326,167.70652207834667,45.304033737119234,78.18174116378805,3.7850077448638766,Barley,Kharif,Karnataka,3.6179308025667853
31.98748452200441,356.5406364606795,6.409659351532752,193.98051908849794,95.02366435052335,63.53417771780805,3.068842713254427,Maize,Summer,Maharashtra,7.826173227179483
93.79515810581125,1423.4686014383012,7.210544895264082,129.83528161745022,94.81342955215732,122.46612088267179,0.6081855681489702,Wheat,Kharif,Haryana,5.546095535332645
21.7076408717367,1760.919238012434,8.367529441525491,62.60875505207656,89.43539117655212,32.6072391270924,0.7506807625186034,Barley,Summer,Punjab,2.7667580801643994
27.53058704068372,386.7614183645415,6.386266108941295,36.30070416816569,70.12029256687126,37.33248612453477,4.3333066662749955,Barley,Kharif,Punjab,4.254256249278889
24.344755603276884,258.3004479967911,6.507530461117948,112.4959746283889,81.69803821136243,63.9376015610787,3.6747051110290254,Wheat,Kharif,Maharashtra,4.645277207937951
26.454499973227847,216.3566629121894,7.444892581896404,111.99688786503164,50.09660330438451,145.705906900381,3.0703963278331114,Maize,Kharif,Haryana,7.682211375336198
86.86397285972484,1249.5903631038163,7.654042534381005,86.96784220619733,18.320456533335992,79.52703836651929,2.275157258774859,Wheat,Kharif,Haryana,5.550885410352632
95.83474292054737,645.7369575285896,6.544155866431962,181.2000333572993,96.99599988064968,77.64708336868573,1.9444867053840402,Barley,Summer,Uttar Pradesh,4.321923910137736
23.41676285594632,391.54117322512025,7.965257250956171,45.01441853959243,77.25678018038711,26.228802828733386,4.768341473812618,Barley,Summer,Maharashtra,3.6978561400444265
97.50297514461838,940.0041505907275,6.834138330575007,123.7780981912052,98.50066915728038,51.40816593664919,3.5657694973959524,Rice,Rabi,Maharashtra,9.12162151474876
6.87742374809946,1273.0567691898145,7.718743531665228,57.974580311591076,85.74598067884966,23.945994719290553,4.297157886462378,Cotton,Summer,Haryana,2.8844606708998706
12.342619797067536,324.0701806423675,6.950649552371107,59.61621188850904,32.85862780386282,134.0999832476203,0.903047109423398,Sugarcane,Summer,Haryana,95.5087697531917
41.40886147975871,1467.2566146649824,6.152358796651708,86.00219834653666,45.1825684157046,146.93934882660332,4.79599860595581,Cotton,Rabi,Uttar Pradesh,3.696211877438197
27.04605766866617,1110.666440263509,7.833183730203379,174.49812899819443,86.03776768694577,66.75782295899882,3.592554545573073,Wheat,Kharif,Uttar Pradesh,4.519070791650971
99.29787484539926,1599.8914803305913,6.1775188966701755,51.684455907404086,87.96095832409033,77.74391322979557,1.1167376127266997,Sugarcane,Kharif,Punjab,101.56622121202996
72.83834343790633,1447.2564126046195,8.4621054169366,60.52898435886774,69.60861221856241,99.25864807585106,4.617943045205134,Cotton,Rabi,Maharashtra,2.458906998302825
47.70627395764382,800.797874725636,7.237940208365383,180.02010994663985,61.23744859709818,102.12391438245592,2.8343653120161925,Barley,Kharif,Uttar Pradesh,3.356489241502364
31.368410732598125,527.1744759701496,7.012398525755315,78.10576282061305,33.229687885607326,80.31810426724951,1.0997791613697792,Sugarcane,Kharif,Karnataka,114.69646263829662
30.7603230220696,1317.9913848383653,6.4054001675834655,181.95375411359691,66.55662618768908,77.02437239667799,0.6744062099938211,Sugarcane,Rabi,Karnataka,90.93668726855235
53.10637832846324,261.8783450331054,7.416889065919854,34.66049832040866,49.151313490620105,58.045162696763015,2.954425775952709,Wheat,Kharif,Haryana,4.290205430419937
10.770056563460463,1253.0633036935915,6.965627399320772,114.35532879139532,70.02418758014954,54.72872908318441,4.597992479227498,Cotton,Rabi,Punjab,3.2916817309197444
31.916468547161692,1318.7337032612872,6.15958586910693,100.07108468129532,90.94712699505928,37.35945031089742,2.240134024943579,Maize,Kharif,Uttar Pradesh,7.550332651490406
50.94646220426307,1229.9095312107854,8.297044424901133,174.47722237586535,25.354101215947992,76.77851632011975,2.5880019268839183,Maize,Summer,Haryana,6.773087476524227
99.82089081272895,334.9280782460235,6.169029470601199,93.42126872687842,41.30041627439985,22.813922975107864,0.9129992291202913,Maize,Summer,Punjab,6.774431275468623
54.14951241160648,659.168179098283,7.8036290909011345,155.32302572610615,62.9529120295891,47.646357246474565,0.9365819820669026,Sugarcane,Kharif,Uttar Pradesh,72.08233331681178
85.90387796220202,1034.5197338182097,7.852813897920151,190.43843534138426,34.76531012392612,71.73484502949843,4.691655466685063,Maize,Rabi,Karnataka,5.494884792344504
66.35016749315525,1670.402521107503,7.748636692663256,145.9161663707943,37.62379656831093,27.422263928032685,2.0437327963384275,Wheat,Summer,Haryana,5.35563626504423
87.03474054273757,1803.4978669213403,6.847113281109885,102.67466387835327,16.927226470721564,107.19945330759465,4.195667391677805,Wheat,Kharif,Uttar Pradesh,4.793797323154
87.77348653239765,637.7239644756066,7.151711903624093,54.64876711444887,19.169088772560087,138.44566518095448,4.192283769044492,Sugarcane,Rabi,Punjab,107.08658366931904
34.568314767938034,1183.6574498456775,5.774059728170667,156.19637888343178,62.41915691994663,44.25671259351178,1.3470448989607051,Cotton,Rabi,Haryana,2.622845517811831
84.11464367005655,231.49678517729947,5.64701393491382,123.09864980365025,83.75461168474472,62.47605577392237,2.07326479463475,Barley,Summer,Punjab,3.689862115794584
73.65523755110881,1326.1698432946157,7.2422679971669774,153.50314321852815,70.77077538058337,46.764658463181746,2.08616471124508,Maize,Rabi,Karnataka,5.382874476824794
76.04427847587101,1315.5461380848187,5.732234655954252,112.31036523832557,40.89708722761668,62.71418225519825,3.2101533606976576,Barley,Rabi,Punjab,3.229505705108634
70.47608415937893,1702.024855140974,5.668641716379636,154.55371461437088,86.5767481589886,57.19755551958087,3.382012732969638,Maize,Rabi,Haryana,5.426649450977817
95.41670687637767,577.8524823464927,7.866781071846638,159.42297497138568,29.595600971464016,100.75944896242174,0.716355358189026,Wheat,Kharif,Maharashtra,5.414689454597927
22.617135280539234,574.590862273471,7.761160529686389,65.6082917892802,90.55689032456606,94.6107876959877,2.0784993035464048,Rice,Summer,Maharashtra,8.295485675051523
45.0731798100279,929.8490173947532,8.452268391899542,72.60481221308982,36.53355145120902,66.09126714771895,3.040673365806447,Rice,Summer,Maharashtra,6.316420557939373
89.63366529023936,386.2551145638524,7.469688107198957,183.25739331888386,25.187449455840657,145.88250481290316,2.5379751218698026,Sugarcane,Summer,Punjab,110.26128563435189
47.17144456681684,327.86735852601424,7.954923453025909,80.42283211571151,61.71239777966916,86.92195054130747,2.80967227056699,Cotton,Kharif,Punjab,2.3901113518918824
73.49746261626262,1712.0338974572574,7.134946834300054,35.620931731698285,31.316452353689165,41.44142349085504,1.0607677843510612,Sugarcane,Rabi,Uttar Pradesh,81.09334606798457
68.42577967004455,1331.7212271079873,6.298304105611926,27.02115573730726,51.00101037910979,135.82660500979148,3.0627376633335914,Rice,Kharif,Maharashtra,8.294453452203507
18.750652528046626,212.3133466670544,6.901053599565225,143.41731486773588,30.364960072942633,37.134887886568315,4.491692350011329,Barley,Kharif,Karnataka,3.465045779557452
91.0645143523973,889.1001105831834,7.391905884949241,97.42569177742874,49.39885494893156,60.34821558405561,3.929583292026461,Wheat,Summer,Uttar Pradesh,6.904740695943312
95.30702172247315,630.7981157852455,7.372340260136963,105.33372753941437,88.81166148274954,55.28601235588692,0.5166608307458758,Rice,Summer,Punjab,6.941935437621177
3.2980898746534137,875.5784223914249,7.380260045626994,46.29738179743764,84.07032170022413,50.55406884554942,3.4352650076830082,Wheat,Summer,Haryana,5.459149220661336
58.16987437756106,1842.6890483895988,6.032054084979229,21.267724632345534,82.49464414290199,29.983438957275418,2.361677143595137,Barley,Rabi,Karnataka,4.010841713452262
77.11711223135495,1334.3151527966745,8.465471453460413,81.97544599759267,15.558614766117973,115.46550459358845,2.8478003848396054,Cotton,Kharif,Maharashtra,2.538485503944789
38.14240291294332,359.11454086416506,6.526676574336713,196.64900016343043,66.67152357332827,74.10092303280051,1.249423310737715,Maize,Summer,Haryana,8.064992342329205
14.790327117847218,1384.3090744069266,7.68243123398949,161.57102843506198,31.93373907139084,59.76632572399759,2.6741059050447475,Wheat,Rabi,Karnataka,3.9292700663322857
75.4083237715927,1100.0610480252944,5.8834355330811485,124.80274078446554,36.98868415996584,24.47241709894957,3.357183785529847,Rice,Summer,Punjab,8.003824797051989
59.74377276120079,1795.871794704317,6.732827657050329,128.7747955678662,66.70168125569447,74.25978243406152,1.1494041965936668,Barley,Summer,Maharashtra,3.129697783973997
24.029253767750106,580.7121487071825,7.708106201278197,77.60290035573051,55.54402231706529,41.12643848866932,4.818855746578862,Barley,Rabi,Karnataka,4.314783264030338
34.666090062669966,234.3785588367065,7.569373741938598,190.18907490071004,66.89081097240862,76.58805414439243,2.863192523502328,Wheat,Summer,Karnataka,4.2516230580965555
71.94778203948565,996.8486635413846,7.696657618936667,61.94341359143026,83.1827804033553,96.4960612589488,1.448433947434578,Maize,Summer,Maharashtra,5.455059813285885
58.03272893171731,1275.7383917640207,7.716791366048417,25.250580612333792,58.71143929904471,26.87796632518637,3.6551489898499403,Cotton,Kharif,Karnataka,2.3180191799813783
48.27825976855784,1074.5940911413036,7.197555362232015,185.01608056137442,82.07362898737753,78.64690907371939,3.734146696877582,Rice,Kharif,Punjab,7.8278162033845184
46.66165821376165,642.4734566406344,8.244526449554964,80.37322642934245,95.70376130800351,89.29718771231245,3.3419497040427215,Cotton,Rabi,Punjab,3.300128284513565
46.141159008920056,526.9365593818793,6.407187220911767,29.144466144009606,52.147053231074665,130.90666234833077,4.701112052030102,Rice,Kharif,Karnataka,9.49979088034617
8.879194612121285,1972.2366134770036,7.499221914084757,71.37273232341605,62.72275547937199,34.23270758896922,4.846265009634126,Sugarcane,Rabi,Uttar Pradesh,73.20988075018886
29.29891861898718,1063.3251741400245,8.418532475980067,20.87631337799058,47.14104235412343,33.059481458525894,2.7912108450317117,Maize,Summer,Uttar Pradesh,4.386608877259316
99.60136808551961,1640.964989228146,8.036926274873263,134.34769772463454,13.740386344503271,46.883697885738734,4.662790504011747,Sugarcane,Rabi,Maharashtra,77.41570401844457
27.251262833965082,1996.3594200048685,8.074416775079964,93.42880730621138,98.22350870348491,104.51471904449777,3.8391010334589213,Wheat,Summer,Haryana,3.670904346934976
89.95288627362365,1322.738706957672,5.902074682956975,40.836808324338435,85.97673062416735,38.10930403202886,2.8410438222681145,Maize,Summer,Haryana,4.4202059638982165
90.82224374319277,357.35025416795094,8.309479993930676,168.59627147367482,81.21796428814002,46.118474159117916,4.123036439395992,Cotton,Kharif,Punjab,3.601695119987004
18.69785878033253,1221.3977744418132,6.631023135876234,193.68714827032866,34.61878261017432,71.95554027114798,4.9228705303493925,Wheat,Kharif,Uttar Pradesh,5.552152429101047
1.8944444938426694,1220.3451799293705,8.296800651762917,139.87048989448357,84.03917216323846,21.726556449615412,2.9390688431587675,Sugarcane,Summer,Punjab,81.09529223927993
68.60131842639609,1105.796746745542,7.795446549583792,107.35231413110877,23.444347260378887,104.27340403011686,1.275738629473248,Maize,Rabi,Maharashtra,7.009238587110901
96.25263671938008,1133.0578340035772,5.718695355614965,132.8299227947121,32.78790163115292,124.48014874404932,4.180199331047858,Cotton,Kharif,Punjab,3.7910526131063533
13.680830306021694,1184.4479248276234,7.138742800392553,36.105162105869695,47.61856769562222,130.92702381373624,4.352691298975971,Maize,Rabi,Punjab,5.046735864811454
13.325807214813144,1495.9942447294034,5.80349685883931,132.16481367460858,42.04605692072303,122.55881518556271,1.5516070197141363,Barley,Summer,Maharashtra,3.761859073375133
87.4309644387945,428.24323842816807,8.099787065786511,126.84354579457363,21.439944178032157,75.58044119676256,1.2238713206829406,Barley,Kharif,Haryana,4.251042898625422
8.353520576322026,545.0083738944938,6.923633050475669,85.06768696792618,42.285431759148885,88.80476825866673,3.1297816471525586,Maize,Rabi,Punjab,7.830546750092318
83.27818339796119,926.3359863923802,6.499899579611575,108.54704432704327,61.549525876339814,50.9838373816396,4.072797881220158,Maize,Rabi,Punjab,7.157366155430219
97.84391536388615,1591.701845144526,5.818797714377188,160.117113220652,25.34842440084033,78.15557137073134,1.4470685247944042,Cotton,Kharif,Maharashtra,3.365687106333848
30.200063258458844,1410.2513442779498,6.48628038266335,70.06019015968462,26.599167152583846,84.67713549367636,1.7417697267073442,Sugarcane,Rabi,Maharashtra,96.15417690200368
24.1372214494931,1080.7026698928858,6.358269766093782,150.0983616819432,95.0776336226473,139.21998133107573,3.12541796814841,Wheat,Kharif,Karnataka,5.360208525589075
87.50260415497891,834.5526343409311,7.66805072342346,77.46055360151392,91.53205041111828,36.46282631738867,1.3033390517266943,Wheat,Rabi,Haryana,5.180249559768035
37.93780326837698,1861.914837825084,7.134474027020295,68.55364385727808,73.21588489725389,105.65723485473144,4.9510639359893,Rice,Kharif,Uttar Pradesh,6.359811250065658
20.60705314060882,398.13276832590293,6.650163590895995,170.6891535551046,87.87651032809221,98.37002945143274,3.773913922535642,Rice,Rabi,Uttar Pradesh,6.141115296795979
75.75285464953926,1171.3912200256743,5.732450879666448,23.245221612604205,19.209896158065682,73.36483278065931,4.699368126720582,Sugarcane,Kharif,Karnataka,83.90259304534581
47.3965185134543,1965.9757241243171,7.721134890823059,41.24108479148748,78.08852505036167,32.38236141647303,0.6236175313084318,Rice,Summer,Uttar Pradesh,6.2112402753366815
58.187258455366724,1172.3910802015134,5.650968798803992,31.32334568324431,26.861211219411,24.221200319927277,3.845088030065056,Wheat,Summer,Uttar Pradesh,5.227493183986417
15.901210467188141,742.1160565952458,6.246930697484095,87.0152777431486,32.91973893009657,83.56362043699878,2.3333354660960843,Sugarcane,Rabi,Karnataka,117.36559064411196
30.611006701411124,1027.9670054205815,6.338018455829679,86.49040960192048,24.35859610195812,135.1227276661321,0.5450468475161139,Maize,Kharif,Haryana,7.372755283738053
32.222323625863964,1268.2935484793325,6.130353327820644,40.93971088398702,97.3105197776589,22.857635925250978,4.112138324012097,Cotton,Kharif,Haryana,3.6775741303455343
14.99005034718963,1455.3769110269466,7.428419773258521,160.89422136524962,94.37330551591943,109.95055722465696,1.2013319144814956,Sugarcane,Rabi,Uttar Pradesh,79.84410833865186
7.715970536970901,1465.9040972760508,6.7075790664704265,185.60720945826264,68.52295639842953,31.754467112915897,4.765354552641473,Cotton,Kharif,Uttar Pradesh,3.005287095306278
79.00003983152521,1427.2138960192183,8.166257451250818,144.65252229701474,31.917550500958267,141.11570246867248,0.9717608624269609,Rice,Rabi,Haryana,6.080153651597791
79.94612375259345,1473.0109910037618,6.071145358891104,86.00994354688383,19.522452237086277,101.6668576220957,1.0461736604687886,Rice,Kharif,Karnataka,8.818035515010973
0.8940143297082039,1102.0929166234828,6.651317373932228,194.9742803854203,24.324317559444687,66.04004557873435,2.3876666829041886,Rice,Kharif,Maharashtra,7.1276782095899485
54.64053719532854,1532.9171381929734,7.770780535381041,129.2089163546007,25.010860166530676,123.66467201241636,3.7405010008172557,Maize,Summer,Haryana,4.780194912341519
2.2990686744657007,920.5937631393648,7.149630763468632,131.52486670887563,69.71413106158391,128.7178707033198,1.4695830827407852,Sugarcane,Summer,Uttar Pradesh,81.97020582780276
19.462316628460787,1031.6708171112,8.209083620478435,29.153616254447805,87.72011226984787,64.32321421353927,4.547807442933395,Barley,Rabi,Uttar Pradesh,4.065407850146376
45.54905660201964,1703.9724041786735,8.384838275299849,159.51472406104145,65.97430603810383,98.88307645677378,4.32261455712648,Rice,Kharif,Haryana,6.9696182575855765
6.713205359905451,891.1046160274794,6.833322873014496,45.4911040975911,19.22466962702915,89.61044345540404,0.8831463645023696,Maize,Summer,Uttar Pradesh,6.216921863496906
99.26624207106059,1457.0083483029248,6.381383411962982,140.96945729096512,73.19410886772135,68.32450800013987,0.5797123277422506,Sugarcane,Rabi,Karnataka,99.7573406780883
16.77984062988423,1218.086349946478,7.0117390761418,22.432455615112865,42.65792352955931,98.14185176151936,4.318729483544509,Sugarcane,Summer,Punjab,102.65648719575636
28.11351908778806,1880.1436286422186,7.670603719993266,123.8936017201956,68.29480489785507,23.80892760344439,3.281463345027636,Barley,Rabi,Karnataka,3.54397490701666
67.03275304734035,767.7495042656303,7.547797839343916,176.8679375163299,31.373743812597986,147.25954229558698,2.2386566171156312,Wheat,Kharif,Haryana,4.852538508025928
19.398506994271493,1029.2819084268958,6.358839586335822,64.54333662196635,68.07138800979985,104.62632687841078,4.210326814099682,Maize,Rabi,Punjab,5.99259444390974
69.93750733753835,682.8506460601593,8.498008839950513,51.56016344783479,10.910298849475224,39.34513288736288,3.9914253029485702,Barley,Kharif,Uttar Pradesh,3.6023392706544533
92.00367334879338,760.1505280472165,6.127174386342599,172.72679778807316,91.54171639399269,90.4075999638033,3.332406700026952,Rice,Kharif,Punjab,7.313549755974834
83.10518699240332,1395.222010521684,6.5151035977756475,188.3941440965943,92.0986814124264,47.21529191993284,0.6773791330416334,Cotton,Summer,Punjab,3.785896181403183
11.07144799272127,512.6089465178118,7.5705132118129965,136.20725709496554,90.28529741887246,115.27406887490679,2.787599694040665,Maize,Rabi,Uttar Pradesh,8.082627444797833
42.965642033294976,1367.7232499763215,7.681805411357303,134.07573569426054,22.645657279773395,77.58363139723126,3.0264727006990597,Maize,Summer,Haryana,6.943039057271323
68.57880298125441,1788.394144425647,6.110533324995659,177.20500121145884,15.378604676054598,135.51790645682982,1.9808320075732757,Cotton,Rabi,Karnataka,3.095888203230546
74.93651395480518,574.8998152763825,6.115660261882216,54.11342778272782,21.305405184061236,60.43091047721536,4.486649514995413,Maize,Kharif,Punjab,7.758891319023557
88.80044822987253,447.14607525488793,6.509037180146746,125.61466141412173,19.261457950780056,114.91692441093524,2.2426072169156375,Rice,Summer,Haryana,9.391100934281965
72.28419113240241,1894.3020720322363,8.144906047526232,112.73460070487846,79.71873578137158,93.07881799758604,2.9871675052049307,Barley,Rabi,Maharashtra,2.880766490008163
65.85311549330068,556.7712774239353,5.932009671759467,199.90422095646443,66.01383383258568,76.02842344543477,1.796740352977781,Sugarcane,Kharif,Uttar Pradesh,95.45730421612025
43.31914578206271,776.5377364941365,8.219959890855996,54.42358323370185,65.3886023529634,72.74287514352321,0.6848706422999988,Rice,Summer,Haryana,6.64025369738243
94.8457514209352,1076.1518870341679,7.60697493825912,173.3544656400515,42.09480215869475,53.981651152851335,4.759693577502524,Cotton,Rabi,Punjab,3.4196661455421626
54.93276759638499,1369.9137766986003,7.761304606135157,131.96165398561652,58.60713897299762,117.44985697041055,3.7740336594449033,Rice,Summer,Uttar Pradesh,7.258234662596248
97.0586356139677,402.2946781247465,6.305514751758506,108.63231665678043,85.30567175294073,41.27783628486462,1.7462957815607445,Maize,Summer,Uttar Pradesh,5.714270916413899
39.17313769175957,998.6626046534021,8.173941806819368,94.03945225962262,23.070251792372417,88.16094198421573,4.833310975918834,Barley,Summer,Punjab,3.8855267282494284
8.93423236542015,1653.7265652133551,7.814420034578819,184.7249876728813,86.90638923196745,108.81282322117636,0.7354978578529827,Rice,Summer,Punjab,7.7561722515465705
51.0936640131486,619.2233095690669,8.03598992706618,150.88930575322493,98.26850569499665,40.24003770827128,1.5154906237342478,Cotton,Rabi,Uttar Pradesh,2.92967760835839
90.82120462400317,1513.5869208326262,7.7063905857930495,34.40328855638228,42.35181596685492,131.5880228735556,1.5467173796694018,Rice,Kharif,Karnataka,5.318068185085046
8.003511511282433,650.6457132275398,7.507946249090505,179.8889953720711,51.39477561645665,98.90650511565451,1.348249337580025,Barley,Kharif,Haryana,4.444378709013356
52.1426585110663,1962.6739245281294,7.589087297599091,140.9557048268692,31.661343075329683,116.6683272828803,3.876223232622973,Maize,Kharif,Maharashtra,5.435514269004693
26.241154497266525,246.61292644907326,6.355635233959997,119.71459097808948,10.144106879412595,56.81848089525676,4.4663464954546255,Maize,Kharif,Maharashtra,6.840893112657307
57.90514427281155,478.7145103654189,6.568581830384138,145.46234250816735,60.410438470841356,70.24013336263158,2.3911232081339384,Maize,Kharif,Haryana,7.416797066206598
63.863735696293105,1954.5857181567435,7.9768102747210445,30.801474666022123,43.8606440525072,140.32579119473533,2.7636968640065964,Cotton,Kharif,Maharashtra,3.1669565561314506
50.43112736628084,987.7633447836837,6.519077855438761,149.42349976932041,35.8288119524389,52.485388836017016,2.1031245257170106,Rice,Summer,Maharashtra,6.999650362269968
85.51275157590518,1548.1982313289225,6.3169461915432485,41.150331238227196,32.67983994796646,139.6983386371154,3.1171497703238993,Sugarcane,Summer,Uttar Pradesh,88.00605861072229
21.621612770908683,1136.2427260124327,6.924163381384639,66.51067661666661,83.67339073357971,136.94807731922066,4.018696609046939,Wheat,Summer,Maharashtra,4.443513428100306
25.15733806923723,265.4133469692364,5.805541795427148,151.12890809253923,27.970276423658202,68.2652196657012,2.757646247028912,Sugarcane,Rabi,Punjab,91.56530913272518
54.312292865168196,1673.04915451139,6.0150345851296505,165.40966132879203,72.3590584926987,92.26320584586472,3.6478754168115737,Barley,Kharif,Uttar Pradesh,3.7182087815826623
93.01427640173505,1906.154195598324,5.707913518056246,102.15441914823637,64.87201551246112,53.26343030558766,2.331845507205411,Cotton,Summer,Punjab,3.3481918654430167
9.504382954038743,1095.5527688494149,6.289240089772572,150.38954407964803,27.059995768324644,135.99092901995382,2.439236014332471,Sugarcane,Summer,Uttar Pradesh,77.87600625019593
24.317298716033612,952.3433144249967,6.253576013813402,77.70216548296983,22.14806374644779,58.50297952266981,3.0752771654390054,Rice,Kharif,Haryana,7.658993259049583
79.69852641526045,750.3610295222744,5.718535892635599,187.87514488398722,45.509601635323584,123.05003447041912,1.75614859950037,Rice,Kharif,Maharashtra,8.043110283958752
6.793714185418619,437.07716337143916,8.076234905588741,134.0809912545118,32.788104703297904,92.18845729266357,2.874108300914077,Cotton,Kharif,Uttar Pradesh,3.6470399771385495
2.2556934377712814,1130.6113097774755,7.088718042138025,92.15878432302387,36.76539988557907,108.62423055360448,1.4350570911713922,Wheat,Summer,Uttar Pradesh,5.937397691127473
67.86526258076002,1645.7818218393677,7.185630868724539,153.3589772099574,69.5674280993505,66.21887362976099,4.139863425651043,Rice,Rabi,Maharashtra,6.783978254875134
23.107163944284444,931.5313162417918,8.05378350208618,163.72716372747658,34.04487363291909,51.79025758795891,1.5229493198151234,Barley,Summer,Maharashtra,3.5837106052973478
82.46257396027382,1742.6522509950403,6.745321530564798,36.08118241253603,49.40033295696579,49.99549672691699,1.8103840474848087,Wheat,Kharif,Haryana,5.871362203172827
74.70050650129522,263.28258568730257,7.225211257256245,161.58502474967116,11.55592402870269,91.45899977535518,4.359938656037133,Maize,Summer,Uttar Pradesh,6.468087323514112
93.3787829723603,820.2738723085491,5.982953295062124,121.36958992171188,94.93967083103345,20.497937765041936,1.5715617946429943,Cotton,Rabi,Uttar Pradesh,4.10466983454363
79.1024627516689,1350.7318507978234,8.06039665960766,152.72713496552083,89.39851635042915,76.40544630311233,3.8641870764474913,Wheat,Rabi,Uttar Pradesh,6.141913068601117
56.008978765999615,747.7536652775558,5.759372521360457,20.25710175425181,50.46250176282361,128.79224488945698,3.0754183353353444,Maize,Kharif,Haryana,7.7196456778620215
60.019656243883595,1283.287427539486,5.693502276059686,195.05404921405915,58.96269687651181,92.77344388336935,2.8405193652607754,Cotton,Kharif,Punjab,3.2497757160775915
80.76524254897616,289.7562376895219,7.310212636660738,165.2200656511365,24.122554483350445,21.95293045747362,1.9072098281365613,Rice,Kharif,Maharashtra,7.834648541945327
50.56178869745782,768.6844802941462,7.687720747292704,177.45447322801544,94.48473717800768,124.6621389839384,4.327610887879697,Rice,Kharif,Karnataka,7.700027448869896
40.14863682986683,770.4434248733797,6.902162006343776,71.40433092295454,96.54502980290022,60.66980164073686,0.9412004214992292,Maize,Rabi,Maharashtra,6.948311681486702
62.9724506872091,857.4102672623875,7.106240006534403,161.91191557008426,83.62937514895735,144.5285698430343,4.2092059366529355,Maize,Rabi,Uttar Pradesh,7.426163822443626
66.81932026264568,1653.5652597163876,7.0260518520522375,29.848551470055188,58.19235171322043,141.64740399819155,3.189259359196072,Rice,Kharif,Punjab,8.2161477356582
97.53683126075389,1938.386798991717,6.145807137357503,165.99882193495728,27.751839955031514,47.759872124913684,3.5424186537405955,Cotton,Rabi,Haryana,3.242086776416066
32.65782786080906,1883.285430277918,6.589967716258672,90.25182355936457,19.548260165161825,107.15806648672621,1.7997773651488107,Rice,Kharif,Karnataka,7.452910212332721
12.55496839546805,353.73526905487756,8.228330992109893,54.85228576318294,47.46564356899192,78.3506775347604,3.195549698961054,Rice,Kharif,Haryana,5.182379565617018
69.13745744331493,1284.393997750597,5.821740500487538,111.47038514191338,76.19305494999229,148.96971939687631,3.331160752866436,Rice,Summer,Punjab,6.413303931266491
81.54923860529352,621.0610774028928,6.10189627043972,148.7246198260116,38.34568557268835,59.83184378705452,1.1853061118044486,Barley,Kharif,Uttar Pradesh,3.789089436466143
33.9626553941681,791.4878110637169,6.354739757657308,106.09106015198775,26.25730281471838,83.13199542417632,3.6687900028761042,Wheat,Kharif,Karnataka,4.658959879590255
32.507793685780285,1037.8765503914587,8.329587549080351,187.71165645568843,28.618468788005902,66.56847536159947,1.1722972480419753,Wheat,Kharif,Haryana,4.984839749878137
47.96629840534579,1702.8189710559047,7.767659138703449,107.01240257414075,20.047233645645544,35.00238471087306,4.10692757323584,Maize,Kharif,Uttar Pradesh,6.036822411520258
20.357375781645906,268.0121118722234,7.430109175209282,67.25185228696981,14.711246058818178,50.02731036864827,4.108612787762569,Wheat,Summer,Karnataka,6.067435724575203
7.434224324646903,304.79152173561135,8.281012480304225,136.72188455265828,44.163942080349905,118.15785392610377,3.5254706449713855,Barley,Rabi,Karnataka,3.580417758656922
86.66930747272215,509.9036393947684,8.0515349559312,178.01251598298157,59.44857510596644,105.30327470894932,2.2200679400652112,Barley,Summer,Maharashtra,3.4775509645971243
9.805252297991997,968.8024035548013,5.886263312104166,190.5722585337201,52.765377942036544,61.24369266639278,3.9483683200350503,Rice,Rabi,Haryana,7.511704935740797
